0.039871999994	0.030145677612	0.031524368812	4.040404040404	0.000000190888	-0.000008759768	0.000008761847	-1.549008358492
0.040917333215	0.030146987699	0.031530233857	4.141414141414	0.000000192814	-0.000008660060	0.000008662206	-1.548535285450
0.041887999512	0.030143917499	0.031538300262	4.242424242424	0.000000202412	-0.000008476208	0.000008478624	-1.546920881331
0.042858665809	0.030142621968	0.031543495070	4.343434343434	0.000000141643	-0.000008245785	0.000008247001	-1.553620371865
0.043903999962	0.030143754029	0.031547539249	4.444444444444	0.000000137614	-0.000008079833	0.000008081005	-1.553766195525
0.044874666259	0.030141648216	0.031547504199	4.545454545455	0.000000170908	-0.000007963396	0.000007965230	-1.549337915025
0.045845332555	0.030140005910	0.031541344215	4.646464646465	0.000000192133	-0.000007617665	0.000007620088	-1.545579702776
0.046890665777	0.030141235513	0.031534410837	4.747474747475	0.000000059022	-0.000007726437	0.000007726662	-1.563157454529
0.047861333005	0.030144181513	0.031525926485	4.848484848485	0.000000047973	-0.000007358293	0.000007358450	-1.564276875070
0.048906666227	0.030142954838	0.031515755930	4.949494949495	0.000000104939	-0.000007341492	0.000007342242	-1.556503362444
0.049877332523	0.030146565273	0.031503450415	5.050505050505	0.000000088912	-0.000007150413	0.000007150965	-1.558362491780
0.050847999752	0.029397441865	0.031496531722	5.151515151515	0.000000154779	-0.000007043007	0.000007044708	-1.548823551128
0.051893332973	0.012433562938	0.031490835261	5.252525252525	0.000000101464	-0.000006915490	0.000006916234	-1.556125346208
0.052863999270	-0.011657927807	0.031486627654	5.353535353535	0.000000155988	-0.000006750055	0.000006751858	-1.547691332413
0.053909332491	-0.046792742069	0.031482231264	5.454545454545	0.000000125503	-0.000006566901	0.000006568100	-1.551687181843
0.054879999720	-0.020151953413	0.031480657516	5.555555555556	0.000000113610	-0.000006456375	0.000006457375	-1.553201607005
0.055850666016	0.007778926520	0.031475990654	5.656565656566	0.000000066299	-0.000006352591	0.000006352936	-1.560360215774
0.056895999238	0.021025453159	0.031470998026	5.757575757576	0.000000096931	-0.000006262270	0.000006263021	-1.555318968227
0.057866666466	0.026429881025	0.031466134258	5.858585858586	0.000000076164	-0.000006138397	0.000006138869	-1.558389171744
0.058911999688	0.028779044588	0.031462810430	5.959595959596	0.000000131437	-0.000006129762	0.000006131171	-1.549357233270
0.059882665984	0.029849684272	0.031460067893	6.060606060606	0.000000137479	-0.000005962307	0.000005963892	-1.547742342410
0.060853333212	0.030440734346	0.031459340898	6.161616161616	0.000000124295	-0.000005920005	0.000005921310	-1.549803636976
0.061898666434	0.030784791465	0.031463139113	6.262626262626	0.000000140230	-0.000005732724	0.000005734438	-1.546339961165
0.062869332731	0.030991268410	0.031467416531	6.363636363636	0.000000170925	-0.000005665301	0.000005667879	-1.540634894743
0.063914665952	0.031125130430	0.031471222244	6.464646464646	0.000000110520	-0.000005590549	0.000005591642	-1.551029845187
0.064885333180	0.031204753014	0.031478468334	6.565656565657	0.000000091407	-0.000005413787	0.000005414559	-1.553913895268
0.065855999477	0.031268126466	0.031482733810	6.666666666667	0.000000071228	-0.000005394994	0.000005395464	-1.557594523700
0.066901332699	0.031313086300	0.031485675977	6.767676767677	0.000000142846	-0.000005257553	0.000005259493	-1.543633325139
0.067871999927	0.031349307433	0.031488937706	6.868686868687	0.000000133565	-0.000005180978	0.000005182700	-1.545022184087
0.068917333148	0.031377230319	0.031491484629	6.969696969697	0.000000077685	-0.000005183304	0.000005183886	-1.555809842529
0.069887999445	0.031399706397	0.031492070535	7.070707070707	0.000000140195	-0.000005062570	0.000005064511	-1.543110900215
0.070858666673	0.031423759189	0.031493446711	7.171717171717	0.000000082901	-0.000005021345	0.000005022029	-1.554288054078
0.071903999895	0.031444007867	0.031494803528	7.272727272727	0.000000109319	-0.000004924458	0.000004925672	-1.548600815060
0.072874666192	0.031456609551	0.031493010499	7.373737373737	0.000000156462	-0.000004910426	0.000004912918	-1.538943930864
0.073845332488	0.031466433525	0.031493459531	7.474747474747	0.000000144513	-0.000004809964	0.000004812135	-1.540760933932
0.074890666641	0.031478695740	0.031492730209	7.575757575758	0.000000189367	-0.000004764999	0.000004768761	-1.531075879221
0.075861332938	0.031484839579	0.031491755416	7.676767676768	0.000000127774	-0.000004681402	0.000004683146	-1.543509206688
0.076906666160	0.031484655272	0.031492245353	7.777777777778	0.000000141496	-0.000004626706	0.000004628869	-1.540223359516
0.077877332456	0.031487697868	0.031493861260	7.878787878788	0.000000112363	-0.000004553370	0.000004554756	-1.546124508688
0.078847999685	0.031491062903	0.031493949250	7.979797979798	0.000000129746	-0.000004522417	0.000004524278	-1.542114618492
0.079893332906	0.031489190471	0.031493310816	8.080808080808	0.000000105445	-0.000004501049	0.000004502284	-1.547373953683
0.080863999203	0.031492252054	0.031491639679	8.181818181818	0.000000110408	-0.000004421440	0.000004422818	-1.545830376100
0.081909333356	0.031498291180	0.031489925313	8.282828282828	0.000000136589	-0.000004350142	0.000004352286	-1.539407990773
0.082879999653	0.031506541163	0.031486225526	8.383838383838	0.000000128902	-0.000004283427	0.000004285366	-1.540712256154
0.083850665949	0.031512861616	0.031485058445	8.484848484848	0.000000095066	-0.000004244740	0.000004245804	-1.548403905293
0.084895999171	0.031517847002	0.031482485853	8.585858585859	0.000000105470	-0.000004235662	0.000004236975	-1.545900967449
0.085866666399	0.031517140659	0.031479502006	8.686868686869	0.000000102620	-0.000004127918	0.000004129193	-1.545941489757
0.086911999620	0.031513635896	0.031477031476	8.787878787879	0.000000125294	-0.000004101659	0.000004103573	-1.540258582342
0.087882665917	0.031510793323	0.031476181560	8.888888888889	0.000000085128	-0.000004054602	0.000004055496	-1.549804070241
0.088853333145	0.031501415111	0.031478618125	8.989898989899	0.000000122233	-0.000004020058	0.000004021916	-1.540399873015
0.089898666367	0.031495583977	0.031478780813	9.090909090909	0.000000105382	-0.000003929634	0.000003931047	-1.543985567577
0.090869332664	0.031494821255	0.031480542213	9.191919191919	0.000000107305	-0.000003930862	0.000003932327	-1.543505127543
0.091914665885	0.031492505364	0.031480516022	9.292929292929	0.000000100907	-0.000003900447	0.000003901752	-1.544931543715
0.092885333113	0.031494653669	0.031483213085	9.393939393939	0.000000107575	-0.000003841344	0.000003842850	-1.542799130765
0.093855999410	0.031496598377	0.031484080670	9.494949494949	0.000000124432	-0.000003794435	0.000003796474	-1.538014808581
0.094901332632	0.031496236945	0.031481616590	9.595959595960	0.000000131974	-0.000003756003	0.000003758320	-1.535673943071
0.095871999860	0.031498376977	0.031481648482	9.696969696970	0.000000140710	-0.000003732118	0.000003734770	-1.533111690282
0.096917333081	0.031497458704	0.031481144221	9.797979797980	0.000000113916	-0.000003708111	0.000003709861	-1.540085266952
0.097887999378	0.031495358324	0.031481216343	9.898989898990	0.000000077091	-0.000003616301	0.000003617122	-1.549481915575
0.098858666606	0.031492936202	0.031484379068	10.000000000000	0.000000103180	-0.000003621813	0.000003623282	-1.542315604163
0.099903999828	0.031491027632	0.031482998958	10.101010101010	0.000000092681	-0.000003582294	0.000003583493	-1.544930019430
0.100874666125	0.031488990381	0.031486040416	10.202020202020	0.000000115783	-0.000003581794	0.000003583664	-1.538482216099
0.101845333353	0.031490966059	0.031489798599	10.303030303030	0.000000094008	-0.000003550338	0.000003551583	-1.544323883125
0.102890666574	0.031494006437	0.031494782025	10.404040404040	0.000000126416	-0.000003516059	0.000003518331	-1.534857810948
0.103861332871	0.031495211357	0.031495433523	10.505050505051	0.000000137427	-0.000003511105	0.000003513794	-1.531675524066
0.104906666093	0.031497902714	0.031495126885	10.606060606061	0.000000097677	-0.000003499053	0.000003500416	-1.542888317178
0.105877333321	0.031499661513	0.031493469384	10.707070707071	0.000000098425	-0.000003502401	0.000003503784	-1.542701647384
0.106847999617	0.031501815003	0.031490818930	10.808080808081	0.000000063406	-0.000003566590	0.000003567153	-1.553020431487
0.107893332839	0.031505337049	0.031484136081	10.909090909091	-0.000000196473	-0.000003748481	0.000003753627	-1.623162524565
0.108863999136	0.031509269490	0.031478940168	11.010101010101	-0.000000296332	-0.000002913283	0.000002928316	-1.672165089320
0.109909333289	0.031510087352	0.031473908607	11.111111111111	-0.000000018407	-0.000002969299	0.000002969356	-1.576995381152
0.110879999585	0.031510093842	0.031471903680	11.212121212121	0.000000117490	-0.000003072969	0.000003075214	-1.532581520345
0.111850665882	0.031508658754	0.031471254654	11.313131313131	0.000000053829	-0.000003063968	0.000003064440	-1.553229826049
0.112895999104	0.031506609509	0.031471671244	11.414141414141	0.000000069320	-0.000003080199	0.000003080979	-1.548295053071
0.113866666332	0.031502982063	0.031469795345	11.515151515152	0.000000036434	-0.000003079687	0.000003079903	-1.558966543708
0.114911999553	0.031498679948	0.031466518719	11.616161616162	0.000000117080	-0.000003037063	0.000003039319	-1.532265060457
0.115882665850	0.031496794755	0.031463201569	11.717171717172	0.000000098543	-0.000003025943	0.000003027547	-1.538241762749
0.116853333078	0.031495862624	0.031460463376	11.818181818182	0.000000080678	-0.000002978143	0.000002979235	-1.543713020319
0.117898666300	0.031496024804	0.031453262734	11.919191919192	0.000000067447	-0.000002980810	0.000002981573	-1.548173150097
0.118869332597	0.031499214917	0.031451807433	12.020202020202	0.000000083482	-0.000002943993	0.000002945177	-1.542447261244
0.119914665818	0.031496379954	0.031447619629	12.121212121212	0.000000123219	-0.000002928142	0.000002930734	-1.528740283907
0.120885333046	0.031496260219	0.031450521981	12.222222222222	0.000000084829	-0.000002916899	0.000002918133	-1.541722579932
0.121855999343	0.031491301793	0.031451893730	12.323232323232	0.000000078480	-0.000002857385	0.000002858463	-1.543337624086
0.122901332565	0.031488088056	0.031456885253	12.424242424242	0.000000115756	-0.000002903666	0.000002905973	-1.530951989994
0.123871999793	0.031483672695	0.031461896827	12.525252525253	0.000000140749	-0.000002834796	0.000002838288	-1.521186463533
0.124917333014	0.031474813106	0.031469367996	12.626262626263	0.000000066613	-0.000002772248	0.000002773048	-1.546772527259
0.125887999311	0.031468894197	0.031479122378	12.727272727273	0.000000088740	-0.000002778288	0.000002779704	-1.538866732464
0.126858666539	0.031465181868	0.031485561759	12.828282828283	0.000000086231	-0.000002743165	0.000002744520	-1.539371976588
0.127903999761	0.031466384211	0.031493958011	12.929292929293	0.000000139437	-0.000002656850	0.000002660507	-1.518362336622
0.128874666058	0.031468475507	0.031499331083	13.030303030303	0.000000182124	-0.000002798278	0.000002804199	-1.505803639894
0.129845333286	0.031470278103	0.031504479967	13.131313131313	0.000000125499	-0.000002658256	0.000002661217	-1.523620501476
0.130890666507	0.031477409709	0.031509917604	13.232323232323	0.000000073341	-0.000002677610	0.000002678615	-1.543412562792
0.131861332804	0.031482144942	0.031515612865	13.333333333333	0.000000122189	-0.000002660046	0.000002662851	-1.524893734261
0.132906666026	0.031488258701	0.031518929109	13.434343434343	0.000000121949	-0.000002661625	0.000002664417	-1.525010857283
0.133877333254	0.031493498290	0.031519908951	13.535353535354	0.000000167758	-0.000002596313	0.000002601727	-1.506271938841
0.134847999550	0.031495250134	0.031520943454	13.636363636364	0.000000094473	-0.000002584524	0.000002586250	-1.534259357973
0.135893332772	0.031501027121	0.031520344096	13.737373737374	0.000000116587	-0.000002605944	0.000002608550	-1.526087398193
0.136864000000	0.031506476208	0.031516204332	13.838383838384	0.000000119192	-0.000002559094	0.000002561868	-1.524254068024
0.137909333222	0.031511366708	0.031514369397	13.939393939394	0.000000078335	-0.000002525872	0.000002527086	-1.539793254341
0.138879999518	0.031518468699	0.031509400163	14.040404040404	0.000000114849	-0.000002541255	0.000002543849	-1.525633064677
0.139850665815	0.031524368812	0.031503021323	14.141414141414	0.000000114475	-0.000002503071	0.000002505687	-1.525094518723
0.140970665962	0.031530233857	0.031496062748	14.242424242424	0.000000096622	-0.000002441279	0.000002443190	-1.531238726719
0.141866666265	0.031538300262	0.031490043111	14.343434343434	0.000000113658	-0.000002468683	0.000002471298	-1.524788950400
0.142911999486	0.031543495070	0.031480569646	14.444444444444	0.000000131113	-0.000002484938	0.000002488394	-1.518082132576
0.143882665783	0.031547539249	0.031474322073	14.545454545455	0.000000090397	-0.000002436454	0.000002438131	-1.533711505679
0.144853333011	0.031547504199	0.031466239632	14.646464646465	0.000000141438	-0.000002429464	0.000002433578	-1.512644069374
0.145898666233	0.031541344215	0.031459506115	14.747474747475	0.000000084502	-0.000002442024	0.000002443486	-1.536206766754
0.146869332530	0.031534410837	0.031454375613	14.848484848485	0.000000046270	-0.000002391059	0.000002391507	-1.551447304609
0.147914666682	0.031525926485	0.031449050782	14.949494949495	0.000000077724	-0.000002362500	0.000002363778	-1.537909034069
0.148885332979	0.031515755930	0.031447526057	15.050505050505	0.000000103249	-0.000002370841	0.000002373089	-1.527274210733
0.149855999276	0.031503450415	0.031446111488	15.151515151515	0.000000099965	-0.000002398109	0.000002400191	-1.529135558247
0.150901332498	0.031496531722	0.031448836540	15.252525252525	0.000000121746	-0.000002353109	0.000002356256	-1.519104103838
0.151871999726	0.031490835261	0.031449668049	15.353535353535	0.000000096272	-0.000002318998	0.000002320995	-1.529305515284
0.152917332947	0.031486627654	0.031453512948	15.454545454545	0.000000091296	-0.000002284026	0.000002285850	-1.530846118306
0.153887999244	0.031482231264	0.031454257742	15.555555555556	0.000000088426	-0.000002298952	0.000002300652	-1.532351481317
0.154858666472	0.031480657516	0.031455157210	15.656565656566	0.000000086747	-0.000002278610	0.000002280261	-1.532744403515
0.155903999694	0.031475990654	0.031458345578	15.757575757576	0.000000111996	-0.000002266765	0.000002269530	-1.521428695493
0.156874665990	0.031470998026	0.031458952325	15.858585858586	0.000000111992	-0.000002255105	0.000002257884	-1.521175547867
0.157845333219	0.031466134258	0.031460120693	15.959595959596	0.000000109417	-0.000002238095	0.000002240768	-1.521946924387
0.158890666440	0.031462810430	0.031465763537	16.060606060606	0.000000089759	-0.000002207236	0.000002209060	-1.530152861467
0.159861332737	0.031460067893	0.031466784492	16.161616161616	0.000000108571	-0.000002174294	0.000002177003	-1.520903985660
0.160906665958	0.031459340898	0.031472533945	16.262626262626	0.000000121969	-0.000002188572	0.000002191968	-1.515123905695
0.161877333187	0.031463139113	0.031476894065	16.363636363636	0.000000115602	-0.000002186123	0.000002189177	-1.517965514669
0.162847999483	0.031467416531	0.031480579007	16.464646464646	0.000000132414	-0.000002161648	0.000002165700	-1.509616700318
0.163893332705	0.031471222244	0.031481449042	16.565656565657	0.000000101253	-0.000002168305	0.000002170667	-1.524133261030
0.164863999933	0.031478468334	0.031482948260	16.666666666667	0.000000102298	-0.000002110676	0.000002113153	-1.522367343384
0.165909333155	0.031482733810	0.031479837735	16.767676767677	0.000000094508	-0.000002124072	0.000002126174	-1.526331784001
0.166879999451	0.031485675977	0.031479439768	16.868686868687	0.000000103711	-0.000002096836	0.000002099399	-1.521375849589
0.167850666679	0.031488937706	0.031475123230	16.969696969697	0.000000101912	-0.000002099989	0.000002102461	-1.522304585401
0.168895999901	0.031491484629	0.031472780709	17.070707070707	0.000000114551	-0.000002071079	0.000002074245	-1.515543051430
0.169866666198	0.031492070535	0.031469062089	17.171717171717	0.000000097038	-0.000002042136	0.000002044440	-1.523314165850
0.170911999419	0.031493446711	0.031470006365	17.272727272727	0.000000115944	-0.000002051813	0.000002055086	-1.514348218607
0.171882666647	0.031494803528	0.031470881387	17.373737373737	0.000000109642	-0.000002047646	0.000002050580	-1.517301954397
0.172853332944	0.031493010499	0.031471293286	17.474747474747	0.000000101959	-0.000002020956	0.000002023526	-1.520387987916
0.173898666166	0.031493459531	0.031471779789	17.575757575758	0.000000104099	-0.000002009414	0.000002012108	-1.519036837171
0.174869332463	0.031492730209	0.031470354191	17.676767676768	0.000000093805	-0.000002003185	0.000002005380	-1.524002666626
0.175914666615	0.031491755416	0.031469249906	17.777777777778	0.000000097499	-0.000001988990	0.000001991378	-1.521816097491
0.176885332912	0.031492245353	0.031466604431	17.878787878788	0.000000110637	-0.000001980190	0.000001983278	-1.514982441980
0.177855999209	0.031493861260	0.031462879893	17.979797979798	0.000000108233	-0.000001954397	0.000001957392	-1.515473508855
0.178901333362	0.031493949250	0.031458833729	18.080808080808	0.000000101617	-0.000001968909	0.000001971530	-1.519231242474
0.179871999659	0.031493310816	0.031455514328	18.181818181818	0.000000097895	-0.000001958873	0.000001961318	-1.520862681072
0.180917332880	0.031491639679	0.031456268888	18.282828282828	0.000000096863	-0.000001929619	0.000001932049	-1.520640564818
0.181887999177	0.031489925313	0.031460641159	18.383838383838	0.000000095949	-0.000001930355	0.000001932738	-1.521132051035
0.182858666405	0.031486225526	0.031463971011	18.484848484848	0.000000099934	-0.000001906069	0.000001908687	-1.518414727834
0.183903999627	0.031485058445	0.031467718058	18.585858585859	0.000000121886	-0.000001896998	0.000001900910	-1.506632308855
0.184874665923	0.031482485853	0.031467308871	18.686868686869	0.000000096554	-0.000001896296	0.000001898753	-1.519923030083
0.185845333152	0.031479502006	0.031468365797	18.787878787879	0.000000093565	-0.000001875127	0.000001877460	-1.520939634091
0.186890666373	0.031477031476	0.031469812302	18.888888888889	0.000000106524	-0.000001879471	0.000001882488	-1.514179386672
0.187861332670	0.031476181560	0.031467769962	18.989898989899	0.000000097205	-0.000001856938	0.000001859480	-1.518497155906
0.188906665891	0.031478618125	0.031471413645	19.090909090909	0.000000093446	-0.000001844491	0.000001846856	-1.520177255196
0.189877333120	0.031478780813	0.031470214275	19.191919191919	0.000000094851	-0.000001842895	0.000001845334	-1.519373305085
0.190847999416	0.031480542213	0.031468623708	19.292929292929	0.000000107660	-0.000001823750	0.000001826925	-1.511832411447
0.191893332638	0.031480516022	0.031471644467	19.393939393939	0.000000119416	-0.000001823412	0.000001827319	-1.505399102345
0.192863999866	0.031483213085	0.031472142974	19.494949494949	0.000000078264	-0.000001800206	0.000001801906	-1.527348583417
0.193909333088	0.031484080670	0.031472638802	19.595959595960	0.000000085754	-0.000001796541	0.000001798587	-1.523099432895
0.194879999384	0.031481616590	0.031473059322	19.696969696970	0.000000102843	-0.000001781137	0.000001784103	-1.513120061512
0.195850666612	0.031481648482	0.031471020673	19.797979797980	0.000000108637	-0.000001761769	0.000001765115	-1.509210779201
0.196895999834	0.031481144221	0.031471325384	19.898989898990	0.000000089876	-0.000001770660	0.000001772939	-1.520081564363
0.197866666131	0.031481216343	0.031470220423	20.000000000000	0.000000101654	-0.000001721507	0.000001724505	-1.511815482263
0.198911999352	0.031484379068	0.031468469882	20.101010101010	0.000000093937	-0.000001723139	0.000001725698	-1.516335111522
0.199882666580	0.031482998958	0.031466416287	20.202020202020	0.000000081777	-0.000001710353	0.000001712307	-1.523020056596
0.200853332877	0.031486040416	0.031467170721	20.303030303030	0.000000089574	-0.000001718055	0.000001720389	-1.518706709208
0.201898666099	0.031489798599	0.031462607961	20.404040404040	0.000000099761	-0.000001683977	0.000001686930	-1.511624141261
0.202869333327	0.031494782025	0.031459237343	20.505050505051	0.000000073119	-0.000001668731	0.000001670332	-1.527007082080
0.203914666548	0.031495433523	0.031453866582	20.606060606061	0.000000093613	-0.000001646538	0.000001649197	-1.514002788024
0.204885332845	0.031495126885	0.031451891782	20.707070707071	0.000000089927	-0.000001647048	0.000001649501	-1.516251607336
0.205855999142	0.031493469384	0.031446072483	20.808080808081	0.000000094712	-0.000001633202	0.000001635946	-1.512869913787
0.206901333295	0.031490818930	0.031442252083	20.909090909091	0.000000102630	-0.000001612895	0.000001616157	-1.507251050181
0.207871999592	0.031484136081	0.031439548736	21.010101010101	0.000000074447	-0.000001588316	0.000001590060	-1.523958641727
0.208917332813	0.031478940168	0.031437543022	21.111111111111	0.000000089699	-0.000001569587	0.000001572148	-1.513710428799
0.209887999110	0.031473908607	0.031436599383	21.212121212121	0.000000076991	-0.000001534883	0.000001536812	-1.520677780714
0.210858666338	0.031471903680	0.031437948544	21.313131313131	0.000000075959	-0.000001509505	0.000001511415	-1.520518107145
0.211903999560	0.031471254654	0.031439258944	21.414141414141	0.000000068344	-0.000001450115	0.000001451725	-1.523701207469
0.212874665856	0.031471671244	0.031440697283	21.515151515152	0.000000069244	-0.000001389503	0.000001391228	-1.521003925542
0.213845333084	0.031469795345	0.031442004540	21.616161616162	0.000000068371	-0.000001270936	0.000001272773	-1.517052129942
0.214890666306	0.031466518719	0.031446339821	21.717171717172	0.000000100449	-0.000001085804	0.000001090441	-1.478547732141
0.215861332603	0.031463201569	0.031448720982	21.818181818182	0.000000351585	-0.000000598679	0.000000694283	-1.039790899879
0.216906665824	0.031460463376	0.031454857739	21.919191919192	0.000002299407	-0.000001258574	0.000002621313	-0.500804285874
0.217877333052	0.031453262734	0.031458880982	22.020202020202	0.000000755135	-0.000002401862	0.000002517771	-1.266185561782
0.218847999349	0.031451807433	0.031465334497	22.121212121212	0.000000389709	-0.000002130151	0.000002165506	-1.389848276888
0.219893332571	0.031447619629	0.031475477299	22.222222222222	0.000000277318	-0.000001958466	0.000001978003	-1.430131701821
0.220863999799	0.031450521981	0.031483406046	22.323232323232	0.000000219337	-0.000001890552	0.000001903233	-1.455295505807
0.221909333020	0.031451893730	0.031491982133	22.424242424242	0.000000173888	-0.000001850478	0.000001858630	-1.477101964894
0.222879999317	0.031456885253	0.031498754979	22.525252525253	0.000000165936	-0.000001775716	0.000001783452	-1.477619682203
0.223850666545	0.031461896827	0.031505588455	22.626262626263	0.000000171628	-0.000001754812	0.000001763185	-1.473302236817
0.224895999767	0.031469367996	0.031507141671	22.727272727273	0.000000182041	-0.000001738521	0.000001748026	-1.466466208169
0.225866666064	0.031479122378	0.031505664700	22.828282828283	0.000000129919	-0.000001703076	0.000001708025	-1.494658778242
0.226911999285	0.031485561759	0.031503630531	22.929292929293	0.000000136403	-0.000001676094	0.000001681635	-1.489593799546
0.227882666513	0.031493958011	0.031499070444	23.030303030303	0.000000144404	-0.000001639810	0.000001646156	-1.482961318454
0.228853332810	0.031499331083	0.031495023730	23.131313131313	0.000000116447	-0.000001641029	0.000001645156	-1.499955578214
0.229898666032	0.031504479967	0.031488976255	23.232323232323	0.000000099918	-0.000001636820	0.000001639867	-1.509827836439
0.230869333260	0.031509917604	0.031484920293	23.333333333333	0.000000176702	-0.000001655906	0.000001665307	-1.464488385485
0.231914666481	0.031515612865	0.031478770673	23.434343434343	0.000000141912	-0.000001547424	0.000001553918	-1.479343749052
0.232885332778	0.031518929109	0.031472786293	23.535353535354	0.000000125982	-0.000001539407	0.000001544554	-1.489140256482
0.233856000006	0.031519908951	0.031465947324	23.636363636364	0.000000156535	-0.000001591935	0.000001599612	-1.472781315715
0.234901333228	0.031520943454	0.031457691874	23.737373737374	0.000000123445	-0.000001567688	0.000001572541	-1.492215054918
0.235871999525	0.031520344096	0.031452064774	23.838383838384	0.000000128354	-0.000001561493	0.000001566759	-1.488780902522
0.236917332746	0.031516204332	0.031443346914	23.939393939394	0.000000149888	-0.000001547235	0.000001554478	-1.474222872351
0.237887999974	0.031514369397	0.031437520725	24.040404040404	0.000000136203	-0.000001545109	0.000001551101	-1.482872754922
0.238858666271	0.031509400163	0.031430334822	24.141414141414	0.000000134607	-0.000001556448	0.000001562258	-1.484527372599
0.239903999493	0.031503021323	0.031427336315	24.242424242424	0.000000114278	-0.000001531106	0.000001535365	-1.496296883479
